-7.903065276501603e+34,15958555116312.568,4.578683779986809e+29,72483136493.92238,0.8646162922960297,9.161374010630294e+44,3.2343713348456147
-7.172810151927811e+34,32869565413347.457,6.459681443712211e+29,180385798732.294,0.5835543530634354,3.3445481901628905e+45,3.626754345217254
-3.1730837914964016e+35,14967381841850.957,8.662902062490175e+29,47863450800.89991,0.2537469607116609,4.676098789113704e+45,2.9283211796825235
-1.9683148933118385e+35,45716012295535.88,1.52552890810424e+30,192534801610.69003,0.857604490213024,6.204099026244316e+45,6.470750332282077
-1.805502541791029e+34,58565675044768.11,4.66234271187814e+29,504986286730.05255,0.6509622499240212,2.2030917690587506e+45,4.640376466203447
-3.282646845129629e+34,48221057333337.08,5.7687070400019525e+29,339182004595.50287,0.787307432213028,2.185158181273862e+45,4.802989206922561
-2.468860893988213e+35,20399146025386.742,9.362480286451255e+29,73255371226.1244,0.7762285071365126,3.629426609783696e+45,3.520506757545976
-5.894053685671788e+33,117420933571442.95,4.4688353361975595e+29,1464326994764.6597,0.8685554462940437,1.3615279965595563e+45,7.489805166366131
-1.5294230510570736e+34,57443205890260.734,4.0484768460249326e+29,526416054917.3766,0.9594712029637753,7.222011643320528e+44,3.969855994138885
-2.7311683070355232e+34,60828070072227.375,5.6256754915463304e+29,486615198623.42474,0.9713261882448793,1.0057874709091595e+45,4.1098866756785215
-1.0747671332947576e+36,7247433425242.282,1.2239146563916005e+30,13568059380.110525,0.06618269617161396,4.6315783321501133e+45,4.1739857975346135
-6.039216140090386e+34,43782783304259.01,8.485193552557509e+29,241958634312.91885,0.9037809837112736,1.9907227215117728e+45,6.9368791198346935
-1.2035831746156583e+36,13616544919239.393,1.6442749175878883e+30,30146029517.048447,0.6099471374289516,9.152166199850117e+45,3.18809326578797
-1.3113338814164362e+34,49366383547170.984,2.87689731819954e+29,497509915027.1837,0.9112104228755264,8.554613572273146e+44,1.6622290090822573
-1.181666289314289e+35,14901211373904.332,7.627460804313475e+29,50670982115.20389,0.31375798786340453,1.8096751855138146e+45,8.906653418469986
-1.335643017117405e+34,173366498753758.3,8.750705982032783e+29,1877341034622.0803,0.9673705085501885,2.0222364273972138e+45,8.916603579497497
-8.267820143979921e+35,25806840386668.332,2.1479846245516522e+30,68818249404.07045,0.6245025669027843,1.4145179270506861e+46,5.012094027694612
-2.760953147996786e+34,50541166227203.39,4.310749746382951e+29,421025532852.8172,0.9283250784662398,1.3755973680842209e+45,1.92045868577459
-9.86226469465779e+34,13018993794354.408,5.8201262030553356e+29,47371472043.28112,0.42541308775182346,1.3458352463935729e+45,6.64803772456398
-5.546084003986754e+35,14629582671396.564,1.3272888320544378e+30,37366475625.59251,0.5251534476761529,5.61373778532991e+45,5.0428631915403965
-3.3767063992353228e+34,28025138581058.66,3.534359361602592e+29,191992052779.84576,0.8008793599870478,1.23574007299998e+45,1.8665039896317213
-1.5408157846839712e+35,8315657074403.309,7.079862480752006e+29,21925494517.19971,0.4612322775346648,9.541368225248406e+44,10.955345736344103
-3.800600522372311e+35,16193523209571.158,8.644473250383239e+29,53921219543.668976,0.13883147576572527,6.460049742789237e+45,1.2480340567778139
-1.7953699353590796e+34,94272354127536.64,5.553719881808632e+29,944934040130.3531,0.8437572620848569,2.89839360086011e+45,3.815412295571247
-1.7086593058804733e+35,47146540622253.234,1.2811765229165636e+30,220032692580.0646,0.7858304970315078,7.40102291509097e+45,4.5768044201312605
-3.894263582005228e+35,12582905656773.238,1.0705172988473379e+30,33188797492.40641,0.9233246342009747,1.579869493338988e+45,5.621803819812437
-4.55965067831587e+34,72673213767815.36,7.949264051851098e+29,534582870767.8412,0.5239573855682953,6.608548254708532e+45,4.116903198765454
-4.857731685611633e+34,41754488042695.75,6.267151624612146e+29,262202359259.49643,0.7390643619494086,2.7311450896107336e+45,4.22111849827147
-1.6487298511197348e+35,10091975413923.418,4.481878626403202e+29,36842677243.12468,0.11544236331648956,1.920602303194784e+45,1.1753252601378328
-5.5202175358330386e+35,7103880986777.937,9.183140572735564e+29,15200744198.266533,0.9455876729509349,8.690509190349207e+44,4.970587883813403
-1.0066155676724085e+35,32967589400338.93,1.1312248394476964e+30,136922012503.58916,0.5336642815164656,3.710236007365539e+45,10.767181447039798
-1.7849951468769573e+35,14817705963020.545,8.59266137714951e+29,47339597557.11687,0.631511416634952,2.085541352857589e+45,7.17018064428294
-2.3059691612604268e+35,7350016483002.222,5.26849385575685e+29,21120596614.671154,0.6074227867740777,1.2315084850530308e+45,3.143580654147079
-4.948527369687167e+34,40324296833243.31,5.43697907409474e+29,267170390445.29477,0.982565855890516,7.823994852348095e+44,2.548007838914591
