-9.956257207627203e+34,35564147247041.81,9.871262585496335e+29,164228754251.9124,0.4865154278948927,4.5471977741137154e+45,7.035540914445904
-7.912825729794928e+34,34178179216538.457,5.806616997980101e+29,201733835137.0757,0.8694942116484685,2.5097902215422578e+45,1.4838666157100737
-2.4150228075920975e+34,44689926925325.11,6.1475354490126905e+29,293143924230.4953,0.8758921347103357,1.0873161665123209e+45,9.573506604748152
-1.3641057506297872e+34,25406698050901.05,3.1347522409422007e+29,175969613408.55835,0.780681536457634,4.774925194463841e+44,7.319344205765719
-6.9381963485158725e+34,35184086868615.566,9.360290872120348e+29,165955521152.20435,0.9993943480117475,1.2754082518132764e+44,9.868321313410268
-3.3026781542196284e+34,91070603817832.7,6.055286440943758e+29,859244833554.048,0.8869459724312844,4.1721130011734474e+45,1.290925483097676
-2.7047863537584308e+35,7262304485890.82,7.059194264493239e+29,17920538879.987442,0.301730524912156,1.4709781848761987e+45,6.301868637195093
-3.7746144232982167e+34,20631839981970.34,5.764586495439547e+29,94959804670.1953,0.6310095309319218,8.851122648255644e+44,12.148230760427245
-2.064708347208047e+35,24184988513874.344,9.356053736720476e+29,94599627397.55809,0.9191207047484956,2.4494472509256077e+45,3.5657980626452583
-3.120685737125198e+34,57791808995848.766,5.120396309319548e+29,472350736518.35864,0.721230501744164,3.250176184514083e+45,2.438115713584535
-3.2213934846809237e+34,33317659084878.33,4.321734072671184e+29,225060692808.48935,0.8220509334948074,1.3140795848922533e+45,3.519410606071438
-2.4158993771553606e+34,38755762341549.69,5.3135243658192735e+29,254642001538.85443,0.9083022777317095,8.191470410380808e+44,7.930384350461453
-1.2018635991236652e+35,33258353795864.535,8.29871891872479e+29,161980429902.09662,0.8740999553991897,3.0100740078406866e+45,3.456655320401438
-4.512534841725407e+34,23318062435268.582,7.329684006098677e+29,101184273228.20325,0.14940861222410862,1.4370815910527823e+45,14.960753494097855
-7.271525837663422e+34,51120382311106.98,6.967194144060791e+29,336883030166.7993,0.902467720458197,3.3588271070677226e+45,1.799252266007189
-4.304434757261518e+35,8824988616709.273,7.543084442766372e+29,23222752702.27127,0.6073616648863907,2.5277441106982795e+45,2.6125550050162634
-3.857081157278166e+35,13662360863041.463,1.0021335330766391e+30,38809923109.45506,0.47210366136829635,4.2004440858125005e+45,4.112527487848134
-1.0413254032185028e+35,11017010632743.975,4.2171457765581365e+29,43321481225.20155,0.7956126774071111,8.699077432502213e+44,2.8146205520097767
-3.8798628453811633e+34,21689305664755.816,4.099645283200994e+29,121370260621.43367,0.4966408164608153,1.3009978415575482e+45,4.435337801934167
-7.68109039235041e+35,4380239077258.839,1.0769526878553237e+30,6796187656.731863,0.8295909377383478,9.278156825073494e+44,9.39007746428258
-1.7503116176021204e+35,27967423811784.0,9.374771190842823e+29,117520954066.95883,0.5720216532219574,5.37057729551957e+45,3.718637018671491
-5.371714474063867e+34,48021542516670.75,6.34371589658979e+29,321439503119.6951,0.4490004759943151,4.911025301151069e+45,2.8521533321783337
-1.876649935228201e+35,25954322800321.027,8.051791526271863e+29,113366631670.47203,0.33826230013765385,6.372828029892794e+45,1.9175218328641659
-7.847762342890124e+35,7700809201179.706,9.18248322150577e+29,17157002894.42401,0.22705660178329862,4.1739144056932814e+45,2.198063343654284
-1.2522271613994324e+34,53909144668126.7,3.469785288936649e+29,516962823469.45166,0.7973613236333701,1.2435734048278576e+45,3.6757334495836758
-4.0082916954999054e+34,17586051370641.0,4.309491831241808e+29,86428390730.28719,0.6532122298358928,8.34953066715384e+44,6.635893248567431
-1.4133967276035208e+35,27420349925019.023,6.857107596630454e+29,133400039580.99,0.9697098066084737,1.4659606531535612e+45,1.2391018544001977
-3.146706043090695e+34,66724949175471.25,1.0076482223482637e+30,417729222203.803,0.9522697605248144,1.2772263778066057e+45,14.056441719277917
-1.3853233576940318e+35,5987693165366.2295,3.3046348285051784e+29,19608506626.54072,0.7539761002345593,5.679973222134621e+44,1.8502014394062687
-8.673247272161403e+34,36572800115065.82,8.89858289312628e+29,180382268694.03647,0.962332372746903,1.3539297047818451e+45,6.162997319314742
-4.203654928738392e+35,8487684622439.326,6.944366908361804e+29,22828873052.620052,0.10886541641887994,3.0364960968604535e+45,2.010109375829635
