-1.8210518135418705e+34,58556309461041.95,4.070942247296358e+29,540293853215.9328,0.7808238888197975,1.9566338009238987e+45,2.829708264019437
-5.263838205014747e+34,106636643895649.84,1.1253503029605187e+30,798606402852.7804,0.96407206025674,3.5545146841089074e+45,5.336857987223794
-1.091364381503598e+35,29687570082816.1,6.44612760321488e+29,154999208538.22952,0.9088893818210179,2.2455579200948058e+45,1.6828778692622246
-1.2238756679600962e+35,65887570635203.914,1.2428896855453058e+30,369067583833.06433,0.9573797655183254,4.152778755670553e+45,4.147717015416022
-2.2322644474276954e+34,58343562275630.39,5.171123133279083e+29,476775494425.8098,0.6461464255384735,2.5855665471344838e+45,4.631508325400939
-2.7535595896372156e+35,5252260011480.286,6.010843192946855e+29,11944516603.733772,0.7604480958818967,6.7986801742354616e+44,6.169463919439419
-6.295910219529088e+34,28700098241778.27,4.879752191648007e+29,169333600401.785,0.8246728640801941,1.919414945159449e+45,1.8561572674829898
-1.8912624422361164e+34,56170542922099.875,3.7035493712406776e+29,532195030082.0096,0.8911063158889084,1.453891703117914e+45,1.72690687880321
-4.948988427724776e+34,62105438975755.32,6.437093449145682e+29,469317229396.3163,0.9668232295761956,1.8885686754628594e+45,1.9947046256760337
-2.2720093047083136e+35,30147990480517.598,1.1335836369620643e+30,119612817789.48251,0.5818774742407746,7.035195295544338e+45,4.006979405090043
-1.4735409520504317e+35,17743058582839.383,6.185342764643502e+29,73110170284.85316,0.7785964852422651,2.1518951325244924e+45,2.476319403475049
-3.5346580876626576e+34,33226726088531.98,5.552636530625473e+29,197741878408.12732,0.9137332678889607,9.039794744058526e+44,6.6036330838413475
-1.6918805201771927e+35,12094092473376.451,4.954095005092843e+29,45972139241.745865,0.7975213739160955,1.4936235587572188e+45,1.0141826937676706
-1.2699320782725105e+35,18434057475482.734,5.961047519802325e+29,78865500772.29832,0.2609017075389594,3.0775803617138783e+45,2.6905291094959876
-3.5045521287108083e+34,46388210061046.18,7.105377705568168e+29,288359849108.61896,0.9671654512221004,8.175294601091072e+44,8.235480224870543
-3.2192115738262e+34,47910494704547.055,7.08974564069882e+29,303003473520.4554,0.5154788537472416,2.6605937298648434e+45,8.754456690649773
-2.959690406357617e+35,7469975871690.92,7.304852415593835e+29,18377652147.024807,0.21899793780498802,1.6893281336551056e+45,5.879116192823809
-5.317938755761121e+34,218814666430768.88,1.4647014184216753e+30,2057581480270.1223,0.9428703013843268,1.1603883832835928e+46,3.891609173274356
-7.534139698150215e+34,23987463451971.83,4.6557910381901004e+29,132463644725.66068,0.5507323607457517,2.6515601905148115e+45,1.0066797521939654
-1.4962853455746082e+35,14758145290784.295,6.1606888425691725e+29,55571227063.996925,0.6852341519312585,1.927695639395711e+45,3.4414513339783177
-3.3197237208661785e+34,53638646326617.25,6.3284071087485084e+29,379915016810.3404,0.8213014748026412,2.2902871315072478e+45,5.3125191181679075
-6.811024565036023e+33,233163629223368.6,5.747038426264718e+29,3613150990562.1543,0.9972209025004034,5.835977754071003e+44,4.724358228800068
-7.216833361119932e+34,40313723190084.29,5.916649094338592e+29,256010872172.0256,0.7254153828989891,4.047996686955878e+45,1.1197344944392575
-1.0908562081206619e+35,20983670916860.65,5.281029296296391e+29,101760647811.80193,0.4924563279478955,3.075282539868324e+45,1.2853494421499216
-1.0319665602659134e+35,30355069345450.902,1.049237712138599e+30,125610761802.55113,0.89089302746905,1.8741413135605733e+45,9.61652934409701
-1.545675110927411e+34,31918402908049.613,7.369485672305013e+29,161606971168.35757,0.6594656112244366,5.977134769818115e+44,34.68340318042441
-6.0772610803724555e+34,67956260283911.61,7.03844596871403e+29,513715615820.50354,0.797337590452707,5.997665194301709e+45,1.0221355160191339
-6.920500651115163e+34,39199023474323.016,9.960720226648077e+29,189184021231.72025,0.7436477592835752,2.7862496731346402e+45,10.098297407911064
-3.5374186137909006e+34,24522738397202.098,3.431310596630181e+29,159492543313.16418,0.724101451787457,1.2386057274550284e+45,2.035103079118652
-3.569963708773725e+35,20291923796831.03,9.732419396163762e+29,71283887757.25389,0.6399231469526045,6.224645978181352e+45,1.807344031139673
-1.1536895856941572e+35,19928979497946.906,7.397003900665755e+29,79582324117.90366,0.6900369690440651,2.1152357091609505e+45,5.763063040311613
-8.546382055380505e+34,30332332499911.766,5.599550619593682e+29,171750921531.7523,0.6714382448189077,3.462463303641811e+45,1.2015142739285374
-8.154331516729384e+34,81240744667557.33,9.852377714430892e+29,567554103662.2345,0.9232547865472517,5.659653189841902e+45,2.48414749436726
-3.624344432191679e+34,28584010554009.684,4.959524699767544e+29,166948171947.0079,0.9532759513083737,5.818530216137104e+44,5.744049533150513
-1.0256930073646902e+35,15650539502135.525,1.0758098569628037e+30,45924365149.7304,0.7429476985996333,1.0036068325081085e+45,21.999288601720984
-5.395126027310062e+34,68979840828619.37,8.72604282246688e+29,471836532136.88934,0.9243997309401669,3.0906697318079256e+45,4.606403683793266
