-2.2298820424991706e+36,2261666437472.7886,8.64281229315195e+29,2814700827.568521,0.9227005208602822,7.702086007457462e+44,2.5470285723285393
-2.288342003010293e+35,3741977837504.8936,3.271498971919042e+29,9736331984.026155,0.6178064406748645,5.576624410356202e+44,1.5030784010136498
-4.100542398547383e+35,1955069966106.1008,3.46888398073427e+29,3570799951.1895237,0.11769053222463255,4.6283714931510885e+44,2.6247985981502535
-1.402367571774527e+36,1578696738190.4111,5.5661261135087934e+29,2045448257.3648794,0.624013923383107,7.1347907603212755e+44,2.2157169567753643
-1.4473341146762814e+34,52682346245377.445,4.642771663496234e+29,431743642609.7381,0.8574564588752672,1.0234767239422117e+45,7.290775413836602
-2.6089531376579837e+35,1928474830697.413,2.757949434926594e+29,3923238987.1061068,0.6252342432590032,2.54272330068944e+44,2.666856530796065
-1.6791482960406392e+34,156649227964844.8,5.6905940874470096e+29,1999542021454.8027,0.8918107129265264,4.8350468387391064e+45,1.3823624638019751
-7.992523900110028e+35,1843050289450.9465,4.842774243363585e+29,2766149304.7703776,0.9148072826377606,2.8423231968692245e+44,2.9732886034621266
-3.185759240362868e+35,5429229946794.676,4.5581148718053314e+29,14415565121.4088,0.4815611450613751,1.2811598277178219e+45,1.0807897645234623
-3.42408044777326e+35,9140130864358.303,8.499045551688865e+29,23060063224.099052,0.989410144974081,3.648058148823526e+44,5.516034539472607
-2.3064256848276014e+35,4696183741740.696,3.657571378000748e+29,12946076449.910503,0.9189527550290959,3.748254144763824e+44,1.4096552597918184
-1.5384533881938842e+36,2112937886871.112,6.435796298306585e+29,2945410985.601062,0.30108325516510315,1.3754526321693227e+45,1.639459998511023
-2.4415208060873468e+36,230343662735.4867,3.4121247643116136e+29,145602523.6869515,0.8412069640607203,6.118521491955239e+43,4.690953494032613
-7.599248803151241e+35,1088827897314.276,3.850796681121612e+29,1408576752.2923925,0.7099593948255782,2.3995157645245896e+44,3.707019324533114
-1.9548049371905903e+35,4152091486929.7295,3.227698231012058e+29,11456998613.602655,0.6033635072605872,5.685082181480527e+44,1.6883835313901723
-1.983608266938298e+35,4542135340308.656,3.440798605818543e+29,12696307446.294428,0.19601930163395362,7.860956135186568e+44,1.8382736014077428
