-2.855443159483727e+34,53675971476686.5,4.3646175848334166e+29,457945422742.2412,0.6709195076140351,3.086499445108961e+45,1.4603135411113308
-2.9985264675834924e+34,26221247582034.95,3.076942445111781e+29,186224703625.31635,0.3504802665104979,1.6646985532961527e+45,1.1338989347192694
-4.52338686626022e+34,35156854030139.418,8.442387274708332e+29,174541749539.55453,0.48802041222748205,2.193531888918574e+45,12.869247409818227
-4.711179952726987e+34,96038632205529.92,7.71408311206391e+29,824410935295.6459,0.25254891147814684,1.1962234193512945e+46,1.8438646307785327
-3.209943267929378e+35,12474075238394.686,7.408878663869873e+29,39377963223.273544,0.8510023222957698,2.1129730833621622e+45,2.09442469854212
-7.072251551131232e+34,58219990710359.22,7.399395419954651e+29,397307744774.1257,0.6684778295216962,6.651986611260303e+45,1.9114886567604226
-2.8020568477940256e+34,90194156189923.61,5.528697193745481e+29,886284489714.3276,0.5017133091280048,6.838067396510697e+45,1.2006675237464033
-7.508973759480852e+33,45901837719461.37,2.036596329689329e+29,530163204808.62146,0.2279624080290423,1.2338207122222994e+45,1.1218736597310193
-7.358241912968049e+33,112473077998950.58,3.1596040478855197e+29,1632576313922.0151,0.2576064545241587,3.6947678241313254e+45,1.1631845242060894
-4.413502229969943e+34,34952045377816.15,4.341056432345105e+29,241283780523.29343,0.4443706918654819,3.036641431299064e+45,1.311752144659207
-3.695713566467674e+34,48611831960868.52,4.8018450070646415e+29,376292761740.2105,0.43869313093909057,3.977943033211595e+45,1.6877833731512542
-3.1761175281094967e+34,63774178182646.445,7.259882867061573e+29,459853451816.67426,0.5450289734349745,3.89786081348611e+45,6.524614029537875
-2.765757789868264e+34,10603431046110.812,2.0731231882344324e+29,58341020499.21724,0.7374958326837063,3.4687122979698666e+44,2.4850849241897977
-6.633481925896881e+34,26093963529507.62,5.27045379702508e+29,141254737608.17758,0.6913138785968882,2.1550897359318304e+45,3.020900865806613
-1.4464340107696754e+35,16064739611653.78,5.314615884621184e+29,67950326317.44457,0.4456397829771062,2.8006985896164975e+45,1.2605280143191433
-2.0945142300315407e+34,28042278907391.89,2.95270412109581e+29,210245613222.46634,0.9177749568224397,5.566231468476474e+44,2.559718162197864
-1.9039509556714345e+35,15728111381908.78,6.000424781639504e+29,61949929640.19395,0.8020773281380701,2.242235301863255e+45,1.104261976721252
-2.116686168393845e+34,20257490226965.242,2.3552182880043677e+29,144537262832.0901,0.29946081957008996,9.291465848241865e+44,1.7394685683797728
-1.7004565245981847e+34,17597667775814.97,2.2844978841122114e+29,118824020508.197,0.6693271193363315,4.778481587895864e+44,3.5334208976832127
-1.2567804874776144e+35,18436063537347.055,5.31383868679646e+29,83543961052.01564,0.5901957132185556,2.6979764646776298e+45,1.2877352865813536
-1.2998755276521602e+34,243866333484262.34,6.287135890066574e+29,3695032825240.7017,0.9758116800277932,3.342303027767237e+45,1.4853780766992177
-1.1825591665410723e+34,131202402624630.47,5.121877295701346e+29,1615530079506.516,0.9913855725357383,7.964874591152145e+44,3.339379813462099
-1.5180682779300441e+35,10988344890175.898,6.11606089988656e+29,35832695084.76951,0.6981646158334075,1.2396408397623222e+45,5.289468424235752
-3.1971412918923777e+33,305092021366946.6,4.208649986140931e+29,6319632478106.647,0.9335043928627341,2.3060718723328445e+45,3.792351972209477
-1.0850392802611745e+34,111840685206739.39,3.898831545245257e+29,1457301609413.1365,0.41419855464051697,4.5811598566196307e+45,1.5193554181831475
-6.43077059160739e+33,157819901213510.56,3.588863827179363e+29,2546133154665.006,0.7113033785113991,3.663351666331249e+45,1.6120587172788334
-2.7105946629075147e+34,76339150211208.02,4.981821234894321e+29,727015823579.521,0.5141991977203794,5.379961766863638e+45,1.001443247258998
-1.9313881630258844e+34,107280110274480.61,5.333555616160443e+29,1170542951672.7446,0.7269959919900945,4.941254504845211e+45,2.1032239439862037
-6.815623557848291e+34,32266536628028.508,5.365273687501583e+29,192508335775.99466,0.7150257427044414,2.919734752229342e+45,1.8141551969428749
-1.4092356053880079e+35,48642267561527.15,9.90700176264831e+29,262220444774.86566,0.5508012849699001,9.817425474141044e+45,2.3494783033269027
-4.9275361356197695e+33,208471312540560.16,3.510371684191242e+29,3908497613634.5605,0.7629912380293139,3.96275364453538e+45,1.0249493817749393
-3.333146582656713e+35,23633074226838.832,1.0599529585224978e+30,85852705195.11926,0.8135305696029105,5.296936749689654e+45,2.326800784109594
-3.4869118954266436e+34,22800196988860.15,3.313095297244097e+29,145515041074.7387,0.8641475624096716,8.127797015572973e+44,2.136451590536051
-3.609024292852828e+34,165913551008613.22,8.873409818604458e+29,1745397980956.6345,0.8002950907958198,1.202266153757087e+46,1.8426689545155857
-2.549167223224566e+35,20243066043718.85,1.0211396166898016e+30,69340796598.65477,0.37962090108274377,5.2052997195580016e+45,4.517580755355573
