-2.2002594435412723e+34,13840342510996.47,1.9378630445422638e+29,89986149304.18361,0.9805319792358836,1.237517983653236e+44,1.3966426705145574
-1.648425855231966e+34,25290562232707.043,2.2470929994934776e+29,206416378553.03296,0.34230054865013465,1.0176591060301585e+45,1.2189752834703202
-1.3581583872230325e+36,11179888085683.992,1.6695163495445328e+30,22257572536.075882,0.9100416100343836,3.9886010187800245e+45,3.8630828570365185
-1.9416510298538602e+34,16178178319832.385,2.1415971244836683e+29,108178882516.05334,0.9305953507405412,2.447392955031371e+44,2.4634030171411965
-2.1636608199984814e+34,16338592923351.98,2.1165377662692382e+29,110439878194.50453,0.8503994822075678,4.001884264797275e+44,1.6018720720359185
-5.828989291559731e+35,6214210405963.425,8.364680590156099e+29,13030803664.01136,0.6880594744521272,1.7544635815410615e+45,4.2040547487610205
-1.6094922098112812e+35,11714753962570.324,6.892526948925062e+29,37155873252.09089,0.6286444808553407,1.4803846264638213e+45,6.242743780966415
-5.918585116144445e+33,142434012957016.62,3.956532814500045e+29,2079122751731.166,0.9521805895884587,1.1967688029703832e+45,3.9390259535392014
-1.1538185523934065e+35,2379711294992.603,1.8674721067550252e+29,6535462054.128243,0.6494145009805008,1.825264558283121e+44,1.617708454249254
-2.7594567525399046e+35,7520235130609.395,5.1686684707361636e+29,22068597945.263153,0.8594757472900486,9.908761227061907e+44,1.7078304040836825
-5.153133611121716e+34,20947080720702.49,3.704598273903647e+29,121180196059.63843,0.6058411828468613,1.5813940480828845e+45,1.624652954732224
-3.839027577721141e+34,5208258784752.37,1.832976428443415e+29,21358824335.835865,0.3626055295609509,2.4324163973203652e+44,3.301034818375815
-2.1762340202980356e+35,8783498223168.861,4.9205182736008885e+29,28550439860.47746,0.29343827482474216,1.8906730514484898e+45,1.5986857060038326
-5.566425811685144e+34,10050286252459.121,2.849635988796176e+29,45918733928.854645,0.25120041994968073,7.875219992737636e+44,2.4291650760453884
-8.415906156692278e+34,38433020861238.516,6.232465587688494e+29,232190148474.38004,0.8451998543371975,3.324315151542684e+45,1.0737909876466865
-1.0724165944319113e+36,423690593316.7762,2.4239974929653395e+29,430947237.6371932,0.9098810141264921,6.103079929960641e+43,1.736970990554605
-1.804096078239295e+35,10471036942347.053,4.7673192560029035e+29,37754121647.42699,0.23674676993687535,2.1064389583824396e+45,1.1172981830625976
-1.9145462699886904e+35,10134042711641.303,6.563877657334037e+29,30634500823.744164,0.9245065089789661,7.116086992317739e+44,5.213942032871977
-3.1913065129978927e+34,32334168775354.426,3.6817649296787234e+29,233121041358.15057,0.81275157563369,1.3796799464665817e+45,1.8365442911705108
-1.795451619054583e+35,8378120335409.388,4.266510672619834e+29,28562776659.844967,0.8175580178165767,9.400063571729024e+44,1.2077047632591118
-2.3647063209870613e+35,14862224200628.156,8.259651400392291e+29,48502240971.3329,0.5263239615115316,3.104225153040694e+45,4.237814017888874
-2.3768933001589768e+35,8509363502505.089,5.0526016396492134e+29,26866125329.918365,0.7125992138740102,1.4260563808641313e+45,1.5741110932867641
-5.871438366519041e+34,11583260169789.988,2.9667920765475567e+29,55682613730.81359,0.8308545050429459,5.7912375635295316e+44,1.7421184526813538
-3.3688289338817213e+34,22873074105775.703,3.647095565589577e+29,139357448193.25952,0.9295510524623726,5.5096582637095634e+44,3.4685694499683737
-1.5788427627940041e+35,2629523524164.153,3.121120901352514e+29,5871881006.542011,0.7875272271474957,1.8186294922851916e+44,5.648255723932218
-6.637402362716117e+34,15026175289506.328,4.029855868059208e+29,70590274538.56584,0.5222181885379432,1.271880777377604e+45,3.1086751426467982
-2.0293546786341927e+35,3805076039045.7812,3.1033948446638635e+29,10250462098.505045,0.9239483232091237,2.5328100856299324e+44,1.4871400108627497
-9.991427447311446e+34,30266751452895.363,6.023151398775631e+29,165064536635.0767,0.8957415237377768,2.3338701616753487e+45,1.02921952556186
-2.8926879626590458e+35,6985670280116.577,5.0993202953335744e+29,19891747172.99586,0.47420290832682255,1.6125469491403612e+45,1.7050089464862348
-2.0290001147846557e+35,8157426045706.192,4.459744985040909e+29,26840565168.45594,0.9200158062809901,6.793261659422321e+44,1.0908473828566791
-1.0933369327944551e+35,11426423344090.074,5.031884804689748e+29,41890647374.478966,0.6366437588936801,1.1242544350210144e+45,4.538842015823209
-4.028288286884443e+35,9580968550926.928,6.870024055814404e+29,27526560223.65318,0.9262667879270143,1.3301861159411334e+45,1.3217677066823914
-5.3093565289977715e+34,12436834340260.031,2.8221616549871703e+29,63517117699.324,0.7403263709220474,7.216258358378909e+44,1.1620935832426804
-6.42821069001291e+35,8276358170828.6455,7.993552120362226e+29,20488301738.771027,0.6148167239439569,3.306294404337458e+45,1.076246901492997
-2.187051861851669e+34,32192669819988.332,3.1212087001327776e+29,251530723482.04614,0.5262647374657246,1.488960033124551e+45,2.1492233964900165
-3.64393386308288e+34,38298475478008.2,4.159576544821294e+29,282725265807.2169,0.6189603826236378,2.5756592751057813e+45,1.4404585694144383
-9.363298139443708e+34,6622496872333.956,2.733221550885438e+29,25079113215.33217,0.27368637497378234,7.189265170852032e+44,1.142873166504877
-2.0942566944094114e+34,29390472002472.363,2.7423717110796555e+29,234079635441.56693,0.6430321332101328,1.1950367544449814e+45,1.3135686305996772
-3.617522539015915e+34,25441567927820.49,3.330820357273027e+29,171063421941.12802,0.262064534494095,1.900940402842046e+45,1.152415863146762
-1.1275439872378236e+35,16372311732921.213,4.727773749352263e+29,74123107236.17902,0.6244215955397526,2.0779587444623575e+45,1.2148421972475423
-1.058543728980027e+35,64113636915881.95,1.284993765971443e+30,348411162928.9272,0.9564470047039425,3.42684175896028e+45,5.945884820259811
