-1.6913120504388155e+35,3582232307871.707,3.497370069423031e+29,8820166359.36851,0.15766262745938528,4.689048108962832e+44,4.511220620781851
-3.2031611155763723e+35,4935307244366.496,4.361801850279894e+29,12771893164.69451,0.18030112579477656,1.2808780050838143e+45,1.123645416645533
-1.0815944880491885e+36,477165732623.1817,2.49154300607549e+29,508026806.39726245,0.9531792738075053,5.289216543754229e+43,1.1127635989512186
-1.4881792997202174e+36,1128488766296.3442,4.780145642467651e+29,1333958280.3182003,0.7672007069509446,4.053044766871777e+44,2.0497227391107753
-5.775816224753093e+35,2952286330642.9224,5.063523151800802e+29,5484389174.758747,0.8106989009880871,5.9032536632097296e+44,2.635018687702197
-7.889236886621765e+35,2167195413063.8977,4.752104615580672e+29,3560582591.935923,0.5378696782176928,7.537862092267747e+44,1.8701785104052115
-1.1463721185076952e+36,2649379624338.8726,6.457659245967141e+29,4128532207.6686306,0.9321260883615663,5.455575755987736e+44,2.1037083821833087
-4.4010439435653225e+35,2629291517633.268,4.07666957753911e+29,5137150695.498753,0.8427748018239564,3.8736943117663306e+44,2.367328126755695
-1.9948065363535623e+36,4533986908665.877,1.3213286818549123e+30,6461478640.136407,0.854584585376677,2.1306463418833343e+45,4.199671897119662
-1.6440662465035323e+36,1137669852578.3018,5.0281972870704185e+29,1316543372.9862752,0.19542870204802346,6.756919098297023e+44,2.0106614793632605
-8.125433848865739e+35,2886597852490.302,5.769821170620808e+29,4967240653.352802,0.42747676123812733,1.1614298151222e+45,2.298489676308355
-5.170668327223659e+35,2349597304039.945,3.835741377762515e+29,4473860574.983789,0.6182750006138372,5.787362923732345e+44,1.2173876544720816
-5.4786662800427e+35,2839177071501.8735,4.774614713736674e+29,5326433435.630103,0.638641159904234,7.147805889688274e+44,2.4853491916757076
-1.6568798024978324e+36,1179397241553.5894,4.986985562124976e+29,1395365745.8378363,0.8508461318129288,3.8666210147071434e+44,1.6315200040137556
