-1.0117866077591054e+34,185839769656574.44,5.0634664918759414e+29,2739056362553.9917,0.4751816806700537,7.76188620374638e+45,2.062580709860646
-1.2460913538266783e+33,293421140205193.25,2.185550477028979e+29,8271297302219.631,0.6974029037842641,2.351248273752708e+45,1.8019240752897299
-1.1321956303402365e+34,103247514436602.19,3.992323472213736e+29,1277389959835.421,0.4368285963494835,4.141120602217174e+45,2.062335260046044
-9.299788242351915e+33,204951772513457.75,8.900506567389306e+29,2392693704309.3887,0.9651048389512825,1.854751623674405e+45,11.776274563501826
-6.794005731400695e+34,67909532883041.7,7.830633431945835e+29,486535595277.8488,0.6932519640666129,7.583022500118624e+45,1.9083171410057702
-5.750309694139625e+34,141210014846800.8,9.873899625664524e+29,1299184544466.7097,0.17958092466817008,2.3393432650788503e+46,1.0669989921686593
-1.8139473444153734e+33,276795565519967.53,2.6002296611469407e+29,6947839694525.26,0.5118587813442306,3.4462989433892826e+45,1.9878704738798412
-9.820872934199292e+33,93946182574107.86,4.596175881982601e+29,1033325954872.7343,0.23215810227253303,3.142003604596161e+45,5.452491547507748
-1.1112626453482938e+34,53681916985777.73,2.675211329224187e+29,585032412757.5775,0.9576907007997203,5.955753659391482e+44,1.0319374927060623
-2.221484237829448e+33,586213830860479.5,3.957085883743163e+29,17358544393161.863,0.6546062494045295,9.279214962622204e+45,1.1052838617892737
-7.842225388266737e+32,398841352032860.3,1.936900192288301e+29,13923986705993.293,0.7570109170432425,2.2710864081962388e+45,1.010038266177264
-6.502815657609618e+33,108916403051583.89,3.009415303060562e+29,1594100964178.1118,0.9924505521488448,4.046865450805321e+44,1.6632348667550658
-7.160245364481806e+33,258072094541916.8,5.051231869581167e+29,4487762538712.296,0.6461529794903346,7.806399426097389e+45,2.136959012202599
-3.4127049619453807e+34,128446582255660.08,7.467938265578285e+29,1295986331677.0366,0.977238508230807,2.986614597478552e+45,1.62924912563107
-1.5431318043887948e+35,23844562728985.56,6.65389670765075e+29,109815329214.77824,0.7406922114775077,3.623972481461073e+45,1.1200848883377355
-4.650900377610983e+32,1233368632925999.8,3.717566649641284e+29,54654624963123.375,0.5799494823259974,6.591533224502693e+45,5.864435226318184
-1.0688689143090223e+34,118789214977449.0,4.7050622548008514e+29,1452110891233.8005,0.7408304334276401,3.318521175934264e+45,3.531505377333101
-8.490813672590024e+32,1006866607323775.5,3.7405436199398705e+29,40189027409622.45,0.9768630376752532,2.3229956386991494e+45,3.1396223923914377
-1.1457969295373684e+34,299177724225707.25,6.709106299613716e+29,4860472567943.644,0.8005319278583702,1.0623640999527159e+46,1.8338265802320521
-2.4864115098560666e+33,399290599831057.7,3.8248888820656294e+29,9925243472564.982,0.6706933191801601,5.826569654687745e+45,2.517132608772011
-6.042327608107254e+33,111281905173816.08,3.910151191140164e+29,1444298647879.9778,0.9176374259197339,1.1039759301825488e+45,5.397973361266275
-2.9623775533775956e+33,166694465230469.6,3.435384797765172e+29,2824951700507.9946,0.5628622710605564,2.201765497275655e+45,5.798017388725137
-5.0897765592492234e+33,318673581698738.2,4.456873281242522e+29,6555727614096.075,0.6580730600457128,7.997205141739178e+45,1.3354096809156113
-1.151584392510072e+33,2041320053424166.2,5.884361862378749e+29,92498335634724.02,0.7877871725657398,2.088447393634982e+46,2.514664653149018
-2.8739613832003075e+33,109147336462376.39,2.0320289728402513e+29,1946129413265.2356,0.9957336275890011,1.6427952589679451e+44,1.8491939006790246
-3.9227994562787036e+34,96556429328155.62,7.280236958655293e+29,855492072645.3217,0.46298446211668903,9.468376218039093e+45,2.215288006331458
-2.3742362241030567e+34,173477870643766.06,7.50017820750407e+29,2029772126157.9438,0.8773211304168443,7.361655758583834e+45,2.072250496151488
-5.990231009578418e+33,74436484621470.88,2.4618176340503382e+29,995790077273.662,0.8722614458372615,9.285509483899963e+44,2.0435850705338843
-4.4264190186616605e+31,5447393612549479.0,1.702926754892723e+29,749552579139297.0,0.9130066222032315,4.3083014899484175e+45,1.110223541990453
-1.7887195948848917e+34,111855824510880.14,5.6029293265770255e+29,1215898392539.952,0.9058286001638661,2.932858492865195e+45,2.8862189864906695
-4.76848704719078e+34,110027275549363.03,9.55403434710417e+29,908393653123.5735,0.7716944666848092,8.769149190697818e+45,3.51788154642852
-3.3313936758871924e+33,1041278050604589.5,6.450340511315198e+29,32186644365199.37,0.9692421180166159,8.400005236079496e+45,1.0088658101014671
-8.273639732899768e+33,202200204934599.28,4.482404195661816e+29,3303952770716.4517,0.3684351403388023,8.08912696079855e+45,1.0758133914024772
-1.794288614771326e+34,203242428282102.84,6.786138206485445e+29,2705996084947.5356,0.9200800801485894,6.054200275828964e+45,1.5776067056268437
-2.9122743575726493e+33,168120024830232.22,2.4618397520202404e+29,3379996336626.213,0.535201659362619,2.6467543967870984e+45,1.4278975752696306
-5.876906986286761e+32,1296075602194525.0,3.054615490506517e+29,64950751380318.13,0.7214108498139231,8.414096553204113e+45,1.3379336147508467
-1.2495575431030093e+33,454285878662627.6,2.6093074019934092e+29,14583043925738.043,0.46352769844093283,5.139592620225313e+45,1.0027883679117517
-1.25385135192868e+33,415294422047306.94,2.5421298234897334e+29,12913745867096.807,0.9861433461485056,8.550330348023697e+44,1.448635130358246
-1.8874051216527993e+34,58272893840869.2,4.009700172286256e+29,540456669267.8403,0.9730854012754824,7.482436384975071e+44,2.4703480573147227
-3.816991891649574e+34,124825490787874.05,9.119904535481752e+29,1123509447421.4685,0.890748487943834,6.204098759041633e+45,3.5391762763051298
-2.3689166602614456e+33,833278487439444.6,5.036080341489617e+29,26076895180495.453,0.7326488788521859,1.3382956818528993e+46,1.6948993447636889
-1.2434071152121344e+34,109750892546351.69,4.2611442316666794e+29,1355083088745.489,0.2115783820707823,5.241847967210509e+45,1.9152606919436224
-1.1689038734026787e+34,108446679319039.64,4.096097423087226e+29,1357551144032.7014,0.9784794083841368,1.0422646194559164e+45,1.883033585293763
-1.6312982709651033e+32,3353402498005478.5,2.583054075354375e+29,293953562328333.1,0.8668200369367937,7.610845443975818e+45,1.2961159326948755
-2.5786572410939483e+33,167695424620798.5,2.5091003227568795e+29,3335337286374.9214,0.9611704737352945,7.554786991635855e+44,2.4465766783586917
-4.5167733964734735e+33,746434116358502.6,7.377326089248656e+29,18266472301408.5,0.8417650290186216,1.417755888941307e+46,3.0564369006058953
-4.408542326715647e+33,511942875115529.7,5.612077053060153e+29,11895628521892.596,0.6463088648253541,1.2737971753024723e+46,2.1993150339256484
-4.257788741231041e+34,115784046703156.95,8.49095184736455e+29,1040188022858.636,0.6260972256646776,1.0992555920357827e+46,2.472869909449183
